timestamp,equity
2025-12-06T15:10:17.539991+00:00,5000.0
2025-12-06T15:10:18.547584+00:00,5000.0
2025-12-06T15:10:19.555195+00:00,5000.0
2025-12-06T15:10:20.561647+00:00,5000.0
2025-12-06T15:10:21.572970+00:00,5000.0
2025-12-06T15:10:22.584382+00:00,5000.0
2025-12-06T15:10:23.590975+00:00,5000.0
2025-12-06T15:10:24.596912+00:00,5000.0
2025-12-06T15:10:25.604238+00:00,5000.0
2025-12-06T15:10:26.613244+00:00,5000.0
2025-12-06T15:10:27.624774+00:00,5000.0
2025-12-06T15:10:28.632200+00:00,5000.0
2025-12-06T15:10:29.637662+00:00,5000.0
2025-12-06T15:10:30.644524+00:00,5000.0
2025-12-06T15:10:31.654278+00:00,5000.0
2025-12-06T15:10:32.659898+00:00,5000.0
2025-12-06T15:10:33.672400+00:00,5000.0
2025-12-06T15:10:34.683822+00:00,5000.0
2025-12-06T15:10:35.689417+00:00,5000.0
2025-12-06T15:10:36.696037+00:00,5000.0
2025-12-06T15:10:37.703609+00:00,5000.0
2025-12-06T15:10:38.714860+00:00,5000.0
2025-12-06T15:10:39.727281+00:00,5000.0
2025-12-06T15:10:40.734443+00:00,5000.0
2025-12-06T15:10:41.742428+00:00,5000.0
2025-12-06T15:10:42.747831+00:00,5000.0
2025-12-06T15:10:43.753909+00:00,5000.0
2025-12-06T15:10:44.759669+00:00,5000.0
2025-12-06T15:10:45.770080+00:00,5000.0
2025-12-06T15:10:46.775751+00:00,5000.0
2025-12-06T15:10:47.781288+00:00,5000.0
2025-12-06T15:10:48.793113+00:00,5000.0
2025-12-06T15:10:49.806537+00:00,5000.0
2025-12-06T15:10:50.812336+00:00,5000.0
2025-12-06T15:10:51.818293+00:00,5000.0
2025-12-06T15:10:52.825239+00:00,5000.0
2025-12-06T15:10:53.832502+00:00,5000.0
2025-12-06T15:10:54.845577+00:00,5000.0
2025-12-06T15:10:55.856837+00:00,5000.0
2025-12-06T15:10:56.862953+00:00,5000.0
2025-12-06T15:10:57.869560+00:00,5000.0
2025-12-06T15:10:58.875524+00:00,5000.0
2025-12-06T15:10:59.881791+00:00,5000.0
2025-12-06T15:11:00.890826+00:00,5000.0
2025-12-06T15:11:01.897310+00:00,5000.0
2025-12-06T15:11:02.906669+00:00,5000.0
2025-12-06T15:11:03.918951+00:00,5000.0
2025-12-06T15:11:04.925435+00:00,5000.0
2025-12-06T15:11:05.932535+00:00,5000.0
2025-12-06T15:11:06.942655+00:00,5000.0
2025-12-06T15:11:07.951159+00:00,5000.0
2025-12-06T15:11:08.961797+00:00,5000.0
2025-12-06T15:11:09.969198+00:00,5000.0
2025-12-06T15:11:10.975303+00:00,5000.0
2025-12-06T15:11:11.982971+00:00,5000.0
2025-12-06T15:11:12.989596+00:00,5000.0
2025-12-06T15:11:13.999094+00:00,5000.0
2025-12-06T15:11:15.005124+00:00,5000.0
2025-12-06T15:11:16.017901+00:00,5000.0
2025-12-06T15:11:17.027389+00:00,5000.0
2025-12-06T15:11:18.033097+00:00,5000.0
2025-12-06T15:11:19.039777+00:00,5000.0
2025-12-06T15:11:20.049952+00:00,5000.0
2025-12-06T15:11:21.060960+00:00,5000.0
2025-12-06T15:11:22.070890+00:00,5000.0
2025-12-06T15:11:23.079472+00:00,5000.0
2025-12-06T15:11:24.086546+00:00,5000.0
2025-12-06T15:11:25.093017+00:00,5000.0
2025-12-06T15:11:26.100091+00:00,5000.0
2025-12-06T15:11:27.106082+00:00,5000.0
2025-12-06T15:11:28.115402+00:00,5000.0
2025-12-06T15:11:29.124363+00:00,5000.0
2025-12-06T15:11:30.133584+00:00,5000.0
2025-12-06T15:11:31.140998+00:00,5000.0
2025-12-06T15:11:32.149780+00:00,5000.0
2025-12-06T15:11:33.158936+00:00,5000.0
2025-12-06T15:11:34.167798+00:00,5000.0
2025-12-06T15:11:35.175267+00:00,5000.0
2025-12-06T15:11:36.187758+00:00,5000.0
2025-12-06T15:11:37.193048+00:00,5000.0
2025-12-06T15:11:38.200046+00:00,5000.0
2025-12-06T15:11:39.206744+00:00,5000.0
2025-12-06T15:11:40.213561+00:00,5000.0
2025-12-06T15:11:41.219708+00:00,5000.0
2025-12-06T15:11:42.226583+00:00,5000.0
2025-12-06T15:11:43.233475+00:00,5000.0
2025-12-06T15:11:44.244594+00:00,5000.0
2025-12-06T15:11:45.252967+00:00,5000.0
2025-12-06T15:11:46.263281+00:00,5000.0
2025-12-06T15:11:47.274652+00:00,5000.0
2025-12-06T15:11:48.284420+00:00,5000.0
2025-12-06T15:11:49.290815+00:00,5000.0
2025-12-06T15:11:50.297247+00:00,5000.0
2025-12-06T15:11:51.302308+00:00,5000.0
2025-12-06T15:11:52.307845+00:00,5000.0
2025-12-06T15:11:53.315770+00:00,5000.0
2025-12-06T15:11:54.326527+00:00,5000.0
2025-12-06T15:11:55.339943+00:00,5000.0
2025-12-06T15:11:56.349907+00:00,5000.0
2025-12-06T15:11:57.355699+00:00,5000.0
2025-12-06T15:11:58.363313+00:00,5000.0
2025-12-06T15:11:59.369996+00:00,5000.0
2025-12-06T15:12:00.380561+00:00,5000.0
2025-12-06T15:12:01.386092+00:00,5000.0
2025-12-06T15:12:02.393191+00:00,5000.0
2025-12-06T15:12:03.399595+00:00,5000.0
2025-12-06T15:12:04.406121+00:00,5000.0
2025-12-06T15:12:05.414678+00:00,5000.0
2025-12-06T15:12:06.422438+00:00,5000.0
2025-12-06T15:12:07.434812+00:00,5000.0
2025-12-06T15:12:08.443000+00:00,5000.0
2025-12-06T15:12:09.450014+00:00,5000.0
2025-12-06T15:12:10.457337+00:00,5000.0
2025-12-06T15:12:11.463456+00:00,5000.0
2025-12-06T15:12:12.473793+00:00,5000.0
2025-12-06T15:12:13.486116+00:00,5000.0
2025-12-06T15:12:14.496847+00:00,5000.0
2025-12-06T15:12:15.502693+00:00,5000.0
2025-12-06T15:12:16.508997+00:00,5000.0
2025-12-06T15:12:17.517286+00:00,5000.0
2025-12-06T15:12:18.526516+00:00,5000.0
2025-12-06T15:12:19.533616+00:00,5000.0
2025-12-06T15:12:20.540156+00:00,5000.0
2025-12-06T15:12:21.553095+00:00,5000.0
2025-12-06T15:12:22.560349+00:00,5000.0
2025-12-06T15:12:23.573149+00:00,5000.0
2025-12-06T15:12:24.581276+00:00,5000.0
2025-12-06T15:12:25.590248+00:00,5000.0
2025-12-06T15:12:26.597176+00:00,5000.0
2025-12-06T15:12:27.603421+00:00,5000.0
2025-12-06T15:12:28.608982+00:00,5000.0
2025-12-06T15:12:29.615050+00:00,5000.0
2025-12-06T15:12:30.621156+00:00,5000.0
2025-12-06T15:12:31.628971+00:00,5000.0
2025-12-06T15:12:32.634487+00:00,5000.0
2025-12-06T15:12:33.641909+00:00,5000.0
2025-12-06T15:12:34.653708+00:00,5000.0
2025-12-06T15:12:35.661623+00:00,5000.0
2025-12-06T15:12:36.669168+00:00,5000.0
2025-12-06T15:12:37.676494+00:00,5000.0
2025-12-06T15:12:38.686500+00:00,5000.0
2025-12-06T15:12:39.698263+00:00,5000.0
2025-12-06T15:12:40.708649+00:00,5000.0
2025-12-06T15:12:41.715213+00:00,5000.0
2025-12-06T15:12:42.721353+00:00,5000.0
2025-12-06T15:12:43.727705+00:00,5000.0
2025-12-06T15:12:44.736395+00:00,5000.0
2025-12-06T15:12:45.741755+00:00,5000.0
2025-12-06T15:12:46.751316+00:00,5000.0
2025-12-06T15:12:47.762989+00:00,5000.0
2025-12-06T15:12:48.769308+00:00,5000.0
2025-12-06T15:12:49.777208+00:00,5000.0
2025-12-06T15:12:50.788552+00:00,5000.0
2025-12-06T15:12:51.799049+00:00,5000.0
2025-12-06T15:12:52.812825+00:00,5000.0
2025-12-06T15:12:53.818730+00:00,5000.0
2025-12-06T15:12:54.824525+00:00,5000.0
2025-12-06T15:12:55.830889+00:00,5000.0
2025-12-06T15:12:56.838802+00:00,5000.0
2025-12-06T15:12:57.847062+00:00,5000.0
2025-12-06T15:12:58.857207+00:00,5000.0
2025-12-06T15:12:59.867136+00:00,5000.0
2025-12-06T15:13:00.874212+00:00,5000.0
2025-12-06T15:13:01.881388+00:00,5000.0
2025-12-06T15:13:02.891585+00:00,5000.0
2025-12-06T15:13:03.898478+00:00,5000.0
2025-12-06T15:13:04.909271+00:00,5000.0
2025-12-06T15:13:05.916776+00:00,5000.0
2025-12-06T15:13:06.929819+00:00,5000.0
2025-12-06T15:13:07.936464+00:00,5000.0
2025-12-06T15:13:08.943230+00:00,5000.0
2025-12-06T15:13:09.954910+00:00,5000.0
2025-12-06T15:13:10.961371+00:00,5000.0
2025-12-06T15:13:11.968343+00:00,5000.0
2025-12-06T15:13:12.975952+00:00,5000.0
2025-12-06T15:13:13.983321+00:00,5000.0
2025-12-06T15:13:14.989473+00:00,5000.0
2025-12-06T15:13:15.996368+00:00,5000.0
2025-12-06T15:13:17.003004+00:00,5000.0
2025-12-06T15:13:18.017168+00:00,5000.0
2025-12-06T15:13:19.028364+00:00,5000.0
2025-12-06T15:13:20.034761+00:00,5000.0
2025-12-06T15:13:21.041992+00:00,5000.0
2025-12-06T15:13:22.048825+00:00,5000.0
2025-12-06T15:13:23.055268+00:00,5000.0
2025-12-06T15:13:24.061803+00:00,5000.0
2025-12-06T15:13:25.071572+00:00,5000.0
2025-12-06T15:13:26.077321+00:00,5000.0
2025-12-06T15:13:27.087198+00:00,5000.0
2025-12-06T15:13:28.095772+00:00,5000.0
2025-12-06T15:13:29.107132+00:00,5000.0
2025-12-06T15:13:30.118686+00:00,5000.0
2025-12-06T15:13:31.129089+00:00,5000.0
2025-12-06T15:13:32.138702+00:00,5000.0
2025-12-06T15:13:33.144734+00:00,5000.0
2025-12-06T15:13:34.150484+00:00,5000.0
2025-12-06T15:13:35.158035+00:00,5000.0
2025-12-06T15:13:36.168403+00:00,5000.0
2025-12-06T15:13:37.175042+00:00,5000.0
2025-12-06T15:13:38.186915+00:00,5000.0
2025-12-06T15:13:39.201912+00:00,5000.0
2025-12-06T15:13:40.209394+00:00,5000.0
2025-12-06T15:13:41.215819+00:00,5000.0
2025-12-06T15:13:42.222332+00:00,5000.0
2025-12-06T15:13:43.233508+00:00,5000.0
2025-12-06T15:13:44.248288+00:00,5000.0
2025-12-06T15:13:45.254250+00:00,5000.0
2025-12-06T15:13:46.259912+00:00,5000.0
2025-12-06T15:13:47.266664+00:00,5000.0
2025-12-06T15:13:48.276791+00:00,5000.0
2025-12-06T15:13:49.288898+00:00,5000.0
2025-12-06T15:13:50.294647+00:00,5000.0
2025-12-06T15:13:51.308170+00:00,5000.0
2025-12-06T15:13:52.314989+00:00,5000.0
2025-12-06T15:13:53.320422+00:00,5000.0
2025-12-06T15:13:54.325864+00:00,5000.0
2025-12-06T15:13:55.334621+00:00,5000.0
2025-12-06T15:13:56.343809+00:00,5000.0
2025-12-06T15:13:57.355370+00:00,5000.0
2025-12-06T15:13:58.361874+00:00,5000.0
2025-12-06T15:13:59.367304+00:00,5000.0
2025-12-06T15:14:00.373978+00:00,5000.0
2025-12-06T15:14:01.380540+00:00,5000.0
2025-12-06T15:14:02.389258+00:00,5000.0
2025-12-06T15:14:03.401802+00:00,5000.0
2025-12-06T15:14:04.410825+00:00,5000.0
2025-12-06T15:14:05.419554+00:00,5000.0
2025-12-06T15:14:06.430954+00:00,5000.0
2025-12-06T15:14:07.440089+00:00,5000.0
2025-12-06T15:14:08.446582+00:00,5000.0
2025-12-06T15:14:09.455385+00:00,5000.0
2025-12-06T15:14:10.461781+00:00,5000.0
2025-12-06T15:14:11.468845+00:00,5000.0
2025-12-06T15:14:12.475017+00:00,5000.0
2025-12-06T15:14:13.484201+00:00,5000.0
2025-12-06T15:14:14.495078+00:00,5000.0
2025-12-06T15:14:15.506616+00:00,5000.0
2025-12-06T15:14:16.513003+00:00,5000.0
2025-12-06T15:14:17.519369+00:00,5000.0
2025-12-06T15:14:18.528891+00:00,5000.0
2025-12-06T15:14:19.541003+00:00,5000.0
2025-12-06T15:14:20.550327+00:00,5000.0
2025-12-06T15:14:21.556910+00:00,5000.0
2025-12-06T15:14:22.563517+00:00,5000.0
2025-12-06T15:14:23.570051+00:00,5000.0
2025-12-06T15:14:24.576346+00:00,5000.0
2025-12-06T15:14:25.582934+00:00,5000.0
2025-12-06T15:14:26.588724+00:00,5000.0
2025-12-06T15:14:27.595087+00:00,5000.0
2025-12-06T15:14:28.603574+00:00,5000.0
2025-12-06T15:14:29.614385+00:00,5000.0
2025-12-06T15:14:30.621443+00:00,5000.0
2025-12-06T15:14:31.628951+00:00,5000.0
2025-12-06T15:14:32.638937+00:00,5000.0
2025-12-06T15:14:33.650641+00:00,5000.0
2025-12-06T15:14:34.656645+00:00,5000.0
2025-12-06T15:14:35.662001+00:00,5000.0
2025-12-06T15:14:36.668053+00:00,5000.0
2025-12-06T15:14:37.675208+00:00,5000.0
2025-12-06T15:14:38.681449+00:00,5000.0
2025-12-06T15:14:39.688640+00:00,5000.0
2025-12-06T15:14:40.693520+00:00,5000.0
2025-12-06T15:14:41.701235+00:00,5000.0
2025-12-06T15:14:42.710143+00:00,5000.0
2025-12-06T15:14:43.717131+00:00,5000.0
2025-12-06T15:14:44.725244+00:00,5000.0
2025-12-06T15:14:45.731215+00:00,5000.0
2025-12-06T15:14:46.737114+00:00,5000.0
2025-12-06T15:14:47.744396+00:00,5000.0
2025-12-06T15:14:48.750640+00:00,5000.0
2025-12-06T15:14:49.763058+00:00,5000.0
2025-12-06T15:14:50.770802+00:00,5000.0
2025-12-06T15:14:51.775671+00:00,5000.0
2025-12-06T15:14:52.782706+00:00,5000.0
2025-12-06T15:14:53.789544+00:00,5000.0
2025-12-06T15:14:54.796067+00:00,5000.0
2025-12-06T15:14:55.805687+00:00,5000.0
2025-12-06T15:14:56.814907+00:00,5000.0
2025-12-06T15:14:57.825462+00:00,5000.0
2025-12-06T15:14:58.833446+00:00,5000.0
2025-12-06T15:14:59.842403+00:00,5000.0
2025-12-06T15:15:00.848867+00:00,5000.0
2025-12-06T15:15:01.857799+00:00,5000.0
2025-12-06T15:15:02.869224+00:00,5000.0
2025-12-06T15:15:03.879841+00:00,5000.0
2025-12-06T15:15:04.885328+00:00,5000.0
2025-12-06T15:15:05.891487+00:00,5000.0
2025-12-06T15:15:06.896814+00:00,5000.0
2025-12-06T15:15:07.906491+00:00,5000.0
2025-12-06T15:15:08.920333+00:00,5000.0
2025-12-06T15:15:09.930333+00:00,5000.0
2025-12-06T15:15:10.938367+00:00,5000.0
2025-12-06T15:15:11.949518+00:00,5000.0
2025-12-06T15:15:12.963552+00:00,5000.0
2025-12-06T15:15:13.971116+00:00,5000.0
2025-12-06T15:15:14.977449+00:00,5000.0
2025-12-06T15:15:15.984698+00:00,5000.0
2025-12-06T15:15:16.992023+00:00,5000.0
2025-12-06T15:15:17.999209+00:00,5000.0
2025-12-06T15:15:19.006542+00:00,5000.0
2025-12-06T15:15:20.017150+00:00,5000.0
2025-12-06T15:15:21.025000+00:00,5000.0
2025-12-06T15:15:22.032637+00:00,5000.0
2025-12-06T15:15:23.040776+00:00,5000.0
2025-12-06T15:15:24.053647+00:00,5000.0
2025-12-06T15:15:25.065600+00:00,5000.0
2025-12-06T15:15:26.072456+00:00,5000.0
2025-12-06T15:15:27.079261+00:00,5000.0
2025-12-06T15:15:28.087344+00:00,5000.0
2025-12-06T15:15:29.093329+00:00,5000.0
2025-12-06T15:15:30.100300+00:00,5000.0
2025-12-06T15:15:31.107724+00:00,5000.0
2025-12-06T15:15:32.115708+00:00,5000.0
2025-12-06T15:15:33.127296+00:00,5000.0
2025-12-06T15:15:34.132400+00:00,5000.0
2025-12-06T15:15:35.139188+00:00,5000.0
2025-12-06T15:15:36.146397+00:00,5000.0
2025-12-06T15:15:37.155722+00:00,5000.0
2025-12-06T15:15:38.165185+00:00,5000.0
2025-12-06T15:15:39.170969+00:00,5000.0
2025-12-06T15:15:40.178405+00:00,5000.0
2025-12-06T15:15:41.184610+00:00,5000.0
2025-12-06T15:15:42.190619+00:00,5000.0
2025-12-06T15:15:43.196508+00:00,5000.0
2025-12-06T15:15:44.207853+00:00,5000.0
2025-12-06T15:15:45.216320+00:00,5000.0
2025-12-06T15:15:46.229693+00:00,5000.0
2025-12-06T15:15:47.237253+00:00,5000.0
2025-12-06T15:15:48.244814+00:00,5000.0
2025-12-06T15:15:49.250702+00:00,5000.0
2025-12-06T15:15:50.256947+00:00,5000.0
2025-12-06T15:15:51.267767+00:00,5000.0
2025-12-06T15:15:52.273136+00:00,5000.0
2025-12-06T15:15:53.284511+00:00,5000.0
2025-12-06T15:15:54.295204+00:00,5000.0
2025-12-06T15:15:55.301625+00:00,5000.0
2025-12-06T15:15:56.308085+00:00,5000.0
2025-12-06T15:15:57.313694+00:00,5000.0
2025-12-06T15:15:58.321204+00:00,5000.0
2025-12-06T15:15:59.329105+00:00,5000.0
2025-12-06T15:16:00.338428+00:00,5000.0
2025-12-06T15:16:01.344191+00:00,5000.0
2025-12-06T15:16:02.350350+00:00,5000.0
2025-12-06T15:16:03.355960+00:00,5000.0
2025-12-06T15:16:04.361580+00:00,5000.0
2025-12-06T15:16:05.369494+00:00,5000.0
2025-12-06T15:16:06.382352+00:00,5000.0
2025-12-06T15:16:07.394795+00:00,5000.0
2025-12-06T15:16:08.400765+00:00,5000.0
2025-12-06T15:16:09.407506+00:00,5000.0
2025-12-06T15:16:10.414751+00:00,5000.0
2025-12-06T15:16:11.420919+00:00,5000.0
2025-12-06T15:16:12.428770+00:00,5000.0
2025-12-06T15:16:13.442227+00:00,5000.0
2025-12-06T15:16:14.451266+00:00,5000.0
2025-12-06T15:16:15.458415+00:00,5000.0
2025-12-06T15:16:16.468365+00:00,5000.0
2025-12-06T15:16:17.475409+00:00,5000.0
2025-12-06T15:16:18.488160+00:00,5000.0
2025-12-06T15:16:19.494340+00:00,5000.0
2025-12-06T15:16:20.500414+00:00,5000.0
2025-12-06T15:16:21.507325+00:00,5000.0
2025-12-06T15:16:22.513217+00:00,5000.0
2025-12-06T15:16:23.524192+00:00,5000.0
2025-12-06T15:16:24.536831+00:00,5000.0
2025-12-06T15:16:25.544699+00:00,5000.0
2025-12-06T15:16:26.552660+00:00,5000.0
2025-12-06T15:16:27.559091+00:00,5000.0
2025-12-06T15:16:28.565054+00:00,5000.0
2025-12-06T15:16:29.572738+00:00,5000.0
2025-12-06T15:16:30.582599+00:00,5000.0
2025-12-06T15:16:31.591781+00:00,5000.0
2025-12-06T15:16:32.602403+00:00,5000.0
2025-12-06T15:16:33.612401+00:00,5000.0
2025-12-06T15:16:34.621892+00:00,5000.0
2025-12-06T15:16:35.630022+00:00,5000.0
2025-12-06T15:16:36.638326+00:00,5000.0
2025-12-06T15:16:37.645095+00:00,5000.0
2025-12-06T15:16:38.654711+00:00,5000.0
2025-12-06T15:16:39.665691+00:00,5000.0
2025-12-06T15:16:40.672719+00:00,5000.0
2025-12-06T15:16:41.678749+00:00,5000.0
2025-12-06T15:16:42.686169+00:00,5000.0
2025-12-06T15:16:43.693235+00:00,5000.0
2025-12-06T15:16:44.701930+00:00,5000.0
2025-12-06T15:16:45.711873+00:00,5000.0
2025-12-06T15:16:46.720120+00:00,5000.0
2025-12-06T15:16:47.725883+00:00,5000.0
2025-12-06T15:16:48.733486+00:00,5000.0
2025-12-06T15:16:49.741727+00:00,5000.0
2025-12-06T15:16:50.749743+00:00,5000.0
2025-12-06T15:16:51.760336+00:00,5000.0
2025-12-06T15:16:52.770497+00:00,5000.0
2025-12-06T15:16:53.779042+00:00,5000.0
2025-12-06T15:16:54.786046+00:00,5000.0
2025-12-06T15:16:55.792910+00:00,5000.0
2025-12-06T15:16:56.800956+00:00,5000.0
2025-12-06T15:16:57.810697+00:00,5000.0
2025-12-06T15:16:58.823474+00:00,5000.0
2025-12-06T15:16:59.829193+00:00,5000.0
2025-12-06T15:17:00.834313+00:00,5000.0
2025-12-06T15:17:01.841705+00:00,5000.0
2025-12-06T15:17:02.847395+00:00,5000.0
2025-12-06T15:17:03.857420+00:00,5000.0
2025-12-06T15:17:04.864848+00:00,5000.0
2025-12-06T15:17:05.872751+00:00,5000.0
2025-12-06T15:17:06.881533+00:00,5000.0
2025-12-06T15:17:07.888909+00:00,5000.0
2025-12-06T15:17:08.895671+00:00,5000.0
2025-12-06T15:17:09.901660+00:00,5000.0
2025-12-06T15:17:10.911629+00:00,5000.0
2025-12-06T15:17:11.922248+00:00,5000.0
2025-12-06T15:17:12.932963+00:00,5000.0
2025-12-06T15:17:13.939382+00:00,5000.0
2025-12-06T15:17:14.945458+00:00,5000.0
2025-12-06T15:17:15.951554+00:00,5000.0
2025-12-06T15:17:16.957390+00:00,5000.0
2025-12-06T15:17:17.963240+00:00,5000.0
2025-12-06T15:17:18.972082+00:00,5000.0
2025-12-06T15:17:19.985625+00:00,5000.0
2025-12-06T15:17:20.993277+00:00,5000.0
2025-12-06T15:17:22.000623+00:00,5000.0
2025-12-06T15:17:23.007173+00:00,5000.0
2025-12-06T15:17:24.016063+00:00,5000.0
2025-12-06T15:17:25.025241+00:00,5000.0
2025-12-06T15:17:26.037175+00:00,5000.0
2025-12-06T15:17:27.049105+00:00,5000.0
2025-12-06T15:17:28.055551+00:00,5000.0
2025-12-06T15:17:29.062304+00:00,5000.0
2025-12-06T15:17:30.069905+00:00,5000.0
2025-12-06T15:17:31.077313+00:00,5000.0
2025-12-06T15:17:32.083835+00:00,5000.0
2025-12-06T15:17:33.097116+00:00,5000.0
2025-12-06T15:17:34.102366+00:00,5000.0
2025-12-06T15:17:35.109277+00:00,5000.0
2025-12-06T15:17:36.115556+00:00,5000.0
2025-12-06T15:17:37.126540+00:00,5000.0
2025-12-06T15:17:38.134061+00:00,5000.0
2025-12-06T15:17:39.144751+00:00,5000.0
2025-12-06T15:17:40.151471+00:00,5000.0
2025-12-06T15:17:41.157206+00:00,5000.0
2025-12-06T15:17:42.164015+00:00,5000.0
2025-12-06T15:17:43.170547+00:00,5000.0
2025-12-06T15:17:44.182127+00:00,5000.0
2025-12-06T15:17:45.190468+00:00,5000.0
2025-12-06T15:17:46.201916+00:00,5000.0
2025-12-06T15:17:47.209475+00:00,5000.0
2025-12-06T15:17:48.215266+00:00,5000.0
2025-12-06T15:17:49.224760+00:00,5000.0
2025-12-06T15:17:50.235159+00:00,5000.0
2025-12-06T15:17:51.248180+00:00,5000.0
2025-12-06T15:17:52.255705+00:00,5000.0
2025-12-06T15:17:53.262615+00:00,5000.0
2025-12-06T15:17:54.271894+00:00,5000.0
2025-12-06T15:17:55.276716+00:00,5000.0
2025-12-06T15:17:56.283879+00:00,5000.0
2025-12-06T15:17:57.290742+00:00,5000.0
2025-12-06T15:17:58.304177+00:00,5000.0
2025-12-06T15:17:59.310161+00:00,5000.0
2025-12-06T15:18:00.315988+00:00,5000.0
2025-12-06T15:18:01.323014+00:00,5000.0
2025-12-06T15:18:02.331744+00:00,5000.0
2025-12-06T15:18:03.339256+00:00,5000.0
2025-12-06T15:18:04.350260+00:00,5000.0
2025-12-06T15:18:05.363443+00:00,5000.0
2025-12-06T15:18:06.368904+00:00,5000.0
2025-12-06T15:18:07.375013+00:00,5000.0
2025-12-06T15:18:08.379866+00:00,5000.0
2025-12-06T15:18:09.388016+00:00,5000.0
2025-12-06T15:18:10.400363+00:00,5000.0
2025-12-06T15:18:11.411210+00:00,5000.0
2025-12-06T15:18:12.424092+00:00,5000.0
2025-12-06T15:18:13.431054+00:00,5000.0
2025-12-06T15:18:14.436374+00:00,5000.0
2025-12-06T15:18:15.442915+00:00,5000.0
2025-12-06T15:18:16.450547+00:00,5000.0
2025-12-06T15:18:17.461085+00:00,5000.0
2025-12-06T15:18:18.468158+00:00,5000.0
2025-12-06T15:18:19.475129+00:00,5000.0
2025-12-06T15:18:20.480878+00:00,5000.0
2025-12-06T15:18:21.487273+00:00,5000.0
2025-12-06T15:18:22.493222+00:00,5000.0
2025-12-06T15:18:23.500008+00:00,5000.0
2025-12-06T15:18:24.513407+00:00,5000.0
2025-12-06T15:18:25.524927+00:00,5000.0
2025-12-06T15:18:26.531739+00:00,5000.0
2025-12-06T15:18:27.537800+00:00,5000.0
2025-12-06T15:18:28.547344+00:00,5000.0
2025-12-06T15:18:29.553961+00:00,5000.0
2025-12-06T15:18:30.565162+00:00,5000.0
2025-12-06T15:18:31.575075+00:00,5000.0
2025-12-06T15:18:32.583328+00:00,5000.0
2025-12-06T15:18:33.588979+00:00,5000.0
2025-12-06T15:18:34.597225+00:00,5000.0
2025-12-06T15:18:35.602938+00:00,5000.0
2025-12-06T15:18:36.612134+00:00,5000.0
2025-12-06T15:18:37.619436+00:00,5000.0
2025-12-06T15:18:38.633224+00:00,5000.0
2025-12-06T15:18:39.639602+00:00,5000.0
2025-12-06T15:18:40.645656+00:00,5000.0
2025-12-06T15:18:41.651259+00:00,5000.0
2025-12-06T15:18:42.659524+00:00,5000.0
2025-12-06T15:18:43.669910+00:00,5000.0
2025-12-06T15:18:44.681702+00:00,5000.0
2025-12-06T15:18:45.695251+00:00,5000.0
2025-12-06T15:18:46.700611+00:00,5000.0
2025-12-06T15:18:47.707025+00:00,5000.0
2025-12-06T15:18:48.712214+00:00,5000.0
2025-12-06T15:18:49.718594+00:00,5000.0
2025-12-06T15:18:50.729183+00:00,5000.0
2025-12-06T15:18:51.740709+00:00,5000.0
2025-12-06T15:18:52.753003+00:00,5000.0
2025-12-06T15:18:53.761301+00:00,5000.0
2025-12-06T15:18:54.770239+00:00,5000.0
2025-12-06T15:18:55.781965+00:00,5000.0
2025-12-06T15:18:56.793891+00:00,5000.0
2025-12-06T15:18:57.799893+00:00,5000.0
2025-12-06T15:18:58.806410+00:00,5000.0
2025-12-06T15:18:59.812300+00:00,5000.0
2025-12-06T15:19:00.817064+00:00,5000.0
2025-12-06T15:19:01.823237+00:00,5000.0
2025-12-06T15:19:02.832841+00:00,5000.0
2025-12-06T15:19:03.846951+00:00,5000.0
2025-12-06T15:19:04.856901+00:00,5000.0
2025-12-06T15:19:05.862775+00:00,5000.0
2025-12-06T15:19:06.869390+00:00,5000.0
2025-12-06T15:19:07.876608+00:00,5000.0
2025-12-06T15:19:08.883249+00:00,5000.0
2025-12-06T15:19:09.893373+00:00,5000.0
2025-12-06T15:19:10.900694+00:00,5000.0
2025-12-06T15:19:11.908232+00:00,5000.0
2025-12-06T15:19:12.913731+00:00,5000.0
2025-12-06T15:19:13.918689+00:00,5000.0
2025-12-06T15:19:14.924855+00:00,5000.0
2025-12-06T15:19:15.930569+00:00,5000.0
2025-12-06T15:19:16.940271+00:00,5000.0
2025-12-06T15:19:17.946115+00:00,5000.0
2025-12-06T15:19:18.954936+00:00,5000.0
2025-12-06T15:19:19.960469+00:00,5000.0
2025-12-06T15:19:20.967662+00:00,5000.0
2025-12-06T15:19:21.974886+00:00,5000.0
2025-12-06T15:19:22.982823+00:00,5000.0
2025-12-06T15:19:23.990642+00:00,5000.0
2025-12-06T15:19:25.000368+00:00,5000.0
2025-12-06T15:19:26.006943+00:00,5000.0
2025-12-06T15:19:27.013486+00:00,5000.0
2025-12-06T15:19:28.019664+00:00,5000.0
2025-12-06T15:19:29.026954+00:00,5000.0
2025-12-06T15:19:30.035475+00:00,5000.0
2025-12-06T15:19:31.045724+00:00,5000.0
2025-12-06T15:19:32.056569+00:00,5000.0
2025-12-06T15:19:33.064454+00:00,5000.0
2025-12-06T15:19:34.072837+00:00,5000.0
2025-12-06T15:19:35.080271+00:00,5000.0
2025-12-06T15:19:36.088155+00:00,5000.0
2025-12-06T15:19:37.100083+00:00,5000.0
2025-12-06T15:19:38.106137+00:00,5000.0
2025-12-06T15:19:39.111364+00:00,5000.0
2025-12-06T15:19:40.118113+00:00,5000.0
